8017.43487	4.448435367
8017.635271	4.61575606
8017.835671	4.79351681
8018.036072	4.982629951
8018.236473	5.184110508
8018.436874	5.399090405
8018.637275	5.628835002
8018.837675	5.874762446
8019.038076	6.138466346
8019.238477	6.421742487
8019.438878	6.726620379
8019.639279	7.055400703
8019.839679	7.410699911
8020.04008	7.795503595
8020.240481	8.213230627
8020.440882	8.667810625
8020.641283	9.163777944
8020.841683	9.706386333
8021.042084	10.30174951
8021.242485	10.9570145
8021.442886	11.68057642
8021.643287	12.48234637
8021.843687	13.37408702
8022.044088	14.36983548
8022.244489	15.48643844
8022.44489	16.74423166
8022.645291	18.16790415
8022.845691	19.78759534
8023.046092	21.64027819
8023.246493	23.77147499
8023.446894	26.23731877
8023.647295	29.10688289
8023.847695	32.46451174
8024.048096	36.41157498
8024.248497	41.06677146
8024.448898	46.56442468
8024.649299	53.05241377
8024.849699	60.69614168
8025.0501	69.69832353
8025.250501	80.33751477
8025.450902	93.01068609
8025.651303	108.2490571
8025.851703	126.6639677
8026.052104	148.7682664
8026.252505	174.6064719
8026.452906	203.1160641
8026.653307	231.2948222
8026.853707	253.8519622
8027.054108	264.6494779
8027.254509	260.118942
8027.45491	241.8249864
8027.655311	215.2525415
8027.855711	186.2870351
8028.056112	158.8528315
8028.256513	134.6989765
8028.456914	114.2138017
8028.657315	97.17814592
8028.857715	83.14749451
8029.058116	71.61652793
8029.258517	62.11294354
8029.458918	54.24480566
8029.659319	47.70327574
8029.859719	42.24373858
8030.06012	37.66763206
8030.260521	33.81241967
8030.460922	30.54678624
8030.661323	27.76634584
8030.861723	25.38834229
8031.062124	23.3465426
8031.262525	21.5873953
8031.462926	20.0673976
8031.663327	18.75117327
8031.863727	17.60987893
8032.064128	16.61972578
8032.264529	15.76049459
8032.46493	15.01405786
8032.665331	14.36324841
8032.865731	13.79170209
8033.066132	13.28473926
8033.266533	12.82995112
8033.466934	12.41639072
8033.667335	12.03404227
8033.867735	11.6758157
8034.068136	11.34025637
8034.268537	11.03107654
8034.468938	10.75358676
8034.669339	10.51149671
8034.869739	10.30596156
8035.07014	10.1361778
8035.270541	10.00032806
8035.470942	9.896293067
8035.671343	9.822051103
8035.871743	9.775857104
8036.072144	9.756299896
8036.272545	9.762302454
8036.472946	9.793100381
8036.673347	9.848215632
8036.873747	9.927432832
8037.074148	10.03078093
8037.274549	10.15852081
8037.47495	10.31113884
8037.675351	10.48934588
8037.875752	10.69408156
8038.076152	10.92652372
8038.276553	11.18810289
8038.476954	11.48052223
8038.677355	11.80578319
8038.877756	12.16621778
8039.078156	12.56452814
8039.278557	13.00383482
8039.478958	13.48773532
8039.679359	14.02037484
8039.87976	14.60653205
8040.08016	15.25172294
8040.280561	15.96232713
8040.480962	16.74574202
8040.681363	17.6105715
8040.881764	18.56685809
8041.082164	19.62636939
8041.282565	20.80295269
8041.482966	22.11297423
8041.683367	23.57586216
8041.883768	25.21477199
8042.084168	27.05738674
8042.284569	29.13684196
8042.48497	31.49271189
8042.685371	34.17188292
8042.885772	37.22895526
8043.086172	40.72561678
8043.286573	44.72856966
8043.486974	49.30693576
8043.687375	54.53338967
8043.887776	60.49597735
8044.088176	67.32169608
8044.288577	75.19866116
8044.488978	84.38434609
8044.689379	95.21171915
8044.88978	108.1146715
8045.09018	123.6681539
8045.290581	142.6156235
8045.490982	165.8692319
8045.691383	194.4843027
8045.891784	229.5782978
8046.092184	272.0831874
8046.292585	322.1328144
8046.492986	377.8933163
8046.693387	433.990757
8046.893788	480.7114608
8047.094188	506.2691607
8047.294589	502.8661691
8047.49499	472.0168219
8047.695391	423.2809479
8047.895792	367.9336779
8048.096192	314.0443978
8048.296593	265.6405121
8048.496994	224.0846878
8048.697395	189.3950564
8048.897796	160.9148946
8049.098196	137.6873865
8049.298597	118.7288525
8049.498998	103.1823671
8049.699399	90.35733951
8049.8998	79.70935263
8050.1002	70.80982071
8050.300601	63.32310283
8050.501002	56.9889013
8050.701403	51.60614245
8050.901804	47.01807665
8051.102204	43.09981064
8051.302605	39.74846427
8051.503006	36.87376398
8051.703407	34.38678792
8051.903808	32.19082887
8052.104208	30.18663059
8052.304609	28.29789532
8052.50501	26.49486719
8052.705411	24.78656385
8052.905812	23.19133023
8053.106212	21.71565499
8053.306613	20.35100871
8053.507014	19.08122377
8053.707415	17.89146989
8053.907816	16.77449726
8054.108216	15.7314799
8054.308617	14.7672679
8054.509018	13.88454912
8054.709419	13.08136674
8054.90982	12.35204479
8055.11022	11.68918783
8055.310621	11.08520737
8055.511022	10.53309925
8055.711423	10.0267113
8055.911824	9.560757921
8056.112224	9.130736143
8056.312625	8.732816325
8056.513026	8.36373716
8056.713427	8.020714772
8056.913828	7.701367525
8057.114228	7.403655173
8057.314629	7.12583003
8057.51503	6.866397514
8057.715431	6.624083257
8057.915832	6.397803391
8058.116232	6.186633656
8058.316633	5.989771379
8058.517034	5.80648265
8058.717435	5.636026355
8058.917836	5.477549937
8059.118236	5.329962127
8059.318637	5.191805347
8059.519038	5.06116671
8059.719439	4.935671321
8059.91984	4.812607088
8060.12024	4.689256937
8060.320641	4.563490892
8060.521042	4.434454908
8060.721443	4.302913671
8060.921844	4.170908624
8061.122244	4.040922665
8061.322645	3.915089954
8061.523046	3.794807056
8061.723447	3.680730397
8061.923848	3.572965941
8062.124248	3.471285935
8062.324649	3.375297376
8062.52505	3.284549723
8062.725451	3.198594742
8062.925852	3.117015289
8063.126253	3.039436228
8063.326653	2.965525987
8063.527054	2.894993751
8063.727455	2.827584965
8063.927856	2.763076508
8064.128257	2.701272134
8064.328657	2.641998434
8064.529058	2.585101381
8064.729459	2.530443492
8064.92986	2.47790167
8065.130261	2.427365733
8065.330661	2.378737522
8065.531062	2.331930193
8065.731463	2.286867332
8065.931864	2.243481878
8066.132265	2.20171516
8066.332665	2.161516341
8066.533066	2.122842341
8066.733467	2.085658094
8066.933868	2.049937057
8067.134269	2.015661861
8067.334669	1.982825086
8067.53507	1.951430046
8067.735471	1.921491454
8067.935872	1.893035586
8068.136273	1.866099319
8068.336673	1.840726878
8068.537074	1.816962386
8068.737475	1.794835333
8068.937876	1.774335289
8069.138277	1.755372666
8069.338677	1.737726662
8069.539078	1.720993144
8069.739479	1.704564731
8069.93988	1.687691484
8070.140281	1.669654003
8070.340681	1.650008242
8070.541082	1.628773601
8070.741483	1.606436984
8070.941884	1.583770352
8071.142285	1.561587217
8071.342685	1.540569027
8071.543086	1.521205176
8071.743487	1.503815679
8071.943888	1.488607456
8072.144289	1.47573105
8072.344689	1.465324336
8072.54509	1.457541287
8072.745491	1.452567494
8072.945892	1.450623438
8073.146293	1.451953601
8073.346693	1.45679561
8073.547094	1.465319439
8073.747495	1.47752433
8073.947896	1.49308607
8074.148297	1.511169654
8074.348697	1.530273383
8074.549098	1.548241771
8074.749499	1.562614778
8074.9499	1.571358708
8075.150301	1.573723344
8075.350701	1.570728596
8075.551102	1.564945822
8075.751503	1.559740368
8075.951904	1.558471756
8076.152305	1.564021695
8076.352705	1.578687158
8076.553106	1.604267525
8076.753507	1.642149118
8076.953908	1.693238467
8077.154309	1.757635269
8077.354709	1.833967921
8077.55511	1.918406812
8077.755511	2.00362918
8077.955912	2.078471769
8078.156313	2.129374197
8078.356713	2.144188632
8078.557114	2.117023405
8078.757515	2.050978568
8078.957916	1.956607252
8079.158317	1.847347465
8079.358717	1.73514585
8079.559118	1.628294847
8079.759519	1.531360538
8079.95992	1.446126224
8080.160321	1.37267419
8080.360721	1.310220263
8080.561122	1.257642751
8080.761523	1.213773009
8080.961924	1.177531261
8081.162325	1.147970999
8081.362725	1.12427125
8081.563126	1.105698372
8081.763527	1.09154919
8081.963928	1.081084607
8082.164329	1.073466822
8082.364729	1.067721876
8082.56513	1.062756689
8082.765531	1.057454581
8082.965932	1.050845701
8083.166333	1.04230447
8083.366733	1.031694084
8083.567134	1.019388948
8083.767535	1.006158597
8083.967936	0.992955184
8084.168337	0.980674123
8084.368737	0.969946929
8084.569138	0.961000503
8084.769539	0.9536094
8084.96994	0.947181978
8085.170341	0.941015127
8085.370741	0.934668061
8085.571142	0.92827526
8085.771543	0.922600504
8085.971944	0.918811639
8086.172345	0.918153244
8086.372745	0.92170233
8086.573146	0.9302534
8086.773547	0.944264199
8086.973948	0.963768219
8087.174349	0.988190565
8087.374749	1.016060582
8087.57515	1.044706442
8087.775551	1.070151
8087.975952	1.08753146
8088.176353	1.092241111
8088.376754	1.081494529
8088.577154	1.055452763
8088.777555	1.017118239
8088.977956	0.97107691
8089.178357	0.921950434
8089.378758	0.873361757
8089.579158	0.827620782
8089.779559	0.785893486
8089.97996	0.748544502
8090.180361	0.715460984
8090.380762	0.686289166
8090.581162	0.660583084
8090.781563	0.637887868
8090.981964	0.617780974
8091.182365	0.599888866
8091.382766	0.583890441
8091.583166	0.56951387
8091.783567	0.556530507
8091.983968	0.54474772
8092.184369	0.534001506
8092.38477	0.52414929
8092.58517	0.515063237
8092.785571	0.506624649
8092.985972	0.498720412
8093.186373	0.491242686
8093.386774	0.484092502
8093.587174	0.477186486
8093.787575	0.470463981
8093.987976	0.463891011
8094.188377	0.457458649
8094.388778	0.451176146
8094.589178	0.445061554
8094.789579	0.439133211
8094.98998	0.433404271
8095.190381	0.427880609
8095.390782	0.422561211
8095.591182	0.417439787
8095.791583	0.412506652
8095.991984	0.407750341
8096.192385	0.403158798
8096.392786	0.39872014
8096.593186	0.394423109
8096.793587	0.390257288
8096.993988	0.386213186
8097.194389	0.382282225
8097.39479	0.37845669
8097.59519	0.374729659
8097.795591	0.371094918
8097.995992	0.367546885
8098.196393	0.364080532
8098.396794	0.360691326
8098.597194	0.35737516
8098.797595	0.354128307
8098.997996	0.350947376
8099.198397	0.347829265
8099.398798	0.344771135
8099.599198	0.341770377
8099.799599	0.338824585
8100	0.335931539
8100.198397	0.347829265
8100.398798	0.344771135
8100.599198	0.341770377
8100.799599	0.338824585
8101	0.335931539
8101.198397	0.347829265
8101.398798	0.344771135
8101.599198	0.341770377
8101.799599	0.338824585
8102	0.335931539
8102.198397	0.347829265
8102.398798	0.344771135
8102.599198	0.341770377
8102.799599	0.338824585
8103	0.335931539
8103.198397	0.347829265
8103.398798	0.344771135
8103.599198	0.341770377
8103.799599	0.338824585
8104	0.335931539
8104.198397	0.347829265
8104.398798	0.344771135
8104.599198	0.341770377
8104.799599	0.338824585
8105	0.335931539
8105.198397	0.347829265
8105.398798	0.344771135
8105.599198	0.341770377
8105.799599	0.338824585
8106	0.335931539
8106.198397	0.347829265
8106.398798	0.344771135
8106.599198	0.341770377
8106.799599	0.338824585
8107	0.335931539
8107.198397	0.347829265
8107.398798	0.344771135
8107.599198	0.341770377
8107.799599	0.338824585
8108	0.335931539
8108.198397	0.347829265
8108.398798	0.344771135
8108.599198	0.341770377
8108.799599	0.338824585
8109	0.335931539
8109.198397	0.347829265
8109.398798	0.344771135
8109.599198	0.341770377
8109.799599	0.338824585
8110	0.335931539
8110.198397	0.347829265
8110.398798	0.344771135
8110.599198	0.341770377
8110.799599	0.338824585
8111	0.335931539
8111.198397	0.347829265
8111.398798	0.344771135
8111.599198	0.341770377
8111.799599	0.338824585
8112	0.335931539
8112.198397	0.347829265
8112.398798	0.344771135
8112.599198	0.341770377
8112.799599	0.338824585
8113	0.335931539
8113.198397	0.347829265
8113.398798	0.344771135
8113.599198	0.341770377
8113.799599	0.338824585
8114	0.335931539
8114.198397	0.347829265
8114.398798	0.344771135
8114.599198	0.341770377
8114.799599	0.338824585
8115	0.335931539
8115.198397	0.347829265
8115.398798	0.344771135
8115.599198	0.341770377
8116.799599	0.338824585
8116	0.335931539
8117.198397	0.347829265
8117.398798	0.344771135
8117.599198	0.341770377
8117.799599	0.338824585
8118	0.335931539
8118.198397	0.347829265
8118.398798	0.344771135
8118.599198	0.341770377
8118.799599	0.338824585
8119	0.335931539
8119.198397	0.347829265
8119.398798	0.344771135
8119.599198	0.341770377
8119.799599	0.338824585
8120	0.335931539
8120.198397	0.347829265
8120.398798	0.344771135
8120.599198	0.341770377
8120.799599	0.338824585
8121	0.335931539
8121.198397	0.347829265
8121.398798	0.344771135
8121.599198	0.341770377
8121.799599	0.338824585
8122	0.335931539
8122.198397	0.347829265
8122.398798	0.344771135
8122.599198	0.341770377
8122.799599	0.338824585
8123	0.335931539
8123.198397	0.347829265
8123.398798	0.344771135
8123.599198	0.341770377
8123.799599	0.338824585
8124	0.335931539
8124.198397	0.347829265
8124.398798	0.344771135
8124.599198	0.341770377
8124.799599	0.338824585
8125	0.335931539
8125.198397	0.347829265
8125.398798	0.344771135
8125.599198	0.341770377
8125.799599	0.338824585
8126	0.335931539
8126.198397	0.347829265
8126.398798	0.344771135
8126.599198	0.341770377
8126.799599	0.338824585
8127	0.335931539
8127.198397	0.347829265
8127.398798	0.344771135
8127.599198	0.341770377
8127.799599	0.338824585
8128	0.335931539
8128.198397	0.347829265
8128.398798	0.344771135
8128.599198	0.341770377
8128.799599	0.338824585
8129	0.335931539
8129.198397	0.347829265
8129.398798	0.344771135
8129.599198	0.341770377
8129.799599	0.338824585
8130	0.335931539
8130.198397	0.347829265
8130.398798	0.344771135
8130.599198	0.341770377
8130.799599	0.338824585
8131	0.335931539
8131.198397	0.347829265
8131.398798	0.344771135
8131.599198	0.341770377
8131.799599	0.338824585
8132	0.335931539
8132.198397	0.347829265
8132.398798	0.344771135
8132.599198	0.341770377
8132.799599	0.338824585
8133	0.335931539
